pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Category
43.280937,16.869987,10.637213,0.0,212.24928,1617.5161,37.715042,9127.567,214.42078,0.0,883.6995,3025.719,45.737488,691.471,860.8945,107.50002,638.2447,123.74548,174.43369,269.65643,52.937153,95.07277,52.937077,0.030411249,0.056270927,0.030411104,4.161162,51193.203,24.96743,1.3968916,1.1469989,0.0022857764,1.2137463,1.1484425,5.2137737,3.147,6.780406,0.019868022,-6.447649e-05,0.02599774,0.019825218,0.11664175,0.070915006,0.15609008,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Trojan-Zeus-1f08fb253a220398c6e9080b79507801bae05bfebfeb613a474f6ffc503c05c6-1.raw
42.719063,15.869987,9.613956,0.0,201.72746,1673.4839,38.249924,9253.567,222.31447,0.0,659.3005,3012.281,44.737488,751.529,754.89453,107.50002,665.2447,125.74548,191.43369,281.65643,50.937153,92.07277,50.937077,0.029312622,0.05368209,0.029312475,62.16116,18179.201,372.96744,10.353109,2.146999,-0.0022857764,3.2137463,1.8515575,7.2137737,3.853,8.780406,0.041585192,6.447648e-05,0.06993713,0.04154239,0.15856095,0.086155705,0.19699918,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,120.1407,85.83559,-0.0011437874,8.0,Ransomware-Ako-00bc03f1c2f2f457cf5d37b2b06856ea61ce126d9578c7b89a3548d35e787d6e-6.raw
41.280937,15.869987,9.883951,0.0,214.95831,1622.4839,39.455692,8827.567,217.1298,0.0,855.6995,3026.281,43.737488,661.529,736.8945,103.50002,637.2447,126.74548,187.5663,270.65643,46.937153,87.07277,46.937077,0.02744641,0.0526374,0.027446264,2.1611621,-323.79907,12.96743,0.8531084,2.853001,-0.0022857764,3.2137463,3.1484425,7.2137737,4.8529997,8.780406,0.06532257,6.447648e-05,0.07145228,0.06527976,0.1620963,0.116369545,0.20154463,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Trojan-Refroso-a1845c09e1b452f1a54663b4308153c8-4.raw
40.719063,15.869987,9.591269,0.0,209.25099,1560.4839,37.943497,8593.567,211.42249,0.0,445.3005,2950.281,43.737488,697.529,705.8945,104.50002,601.2447,116.74548,183.56631,257.65643,46.937153,87.07277,46.937077,0.029000139,0.05457304,0.028999994,3.1611621,330.79907,18.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.100566365,0.051513676,0.14334063,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,119.1407,85.83559,-0.0011437874,8.0,Ransomware-Pysa-03f6ae8f6bec13cdb20e9750887c69992c09c87ee144e39ac29df011119184b8-8.raw
40.280937,16.869987,9.754073,0.0,207.1894,1537.4839,38.30996,8308.567,209.3609,0.0,862.6995,2784.281,41.737488,652.471,695.8945,98.50002,611.2447,116.74548,144.43369,239.65643,56.937153,96.07277,56.937077,0.035517316,0.060530197,0.03551717,1.1611617,-324.79907,6.967432,0.8531084,-0.14699897,-0.0022857764,0.21374631,0.14844252,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.103005394,0.04726682,0.14699918,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,119.1407,85.83559,-0.0011437874,8.0,Spyware-Gator-1ac22520479b545ff85bf982ffe5f22030d2c43b565df428f658c51834f7b632-10.raw
37.719063,14.869987,10.079073,0.0,206.36455,1495.4839,38.636093,8387.567,227.75076,0.0,633.3005,2736.281,38.737488,614.529,689.8945,93.50002,630.7553,113.74548,139.4337,248.65643,43.937153,80.07277,43.937077,0.028198283,0.052147,0.028198138,59.161163,18231.201,354.96744,14.853108,4.146999,-0.0022857764,5.2137465,3.8515575,9.213774,5.8529997,10.780406,0.09237885,6.447648e-05,0.122318074,0.09233604,0.2172911,0.14559032,0.25890395,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,86.83559,-0.0011437874,8.0,Ransomware-Maze-3b37625bec89468fd25e2eeb4f9c6c31bd99f75ebf25275d4d672eec4830de41-10.raw
38.719063,14.869987,10.873945,0.0,225.30415,1571.4839,39.586834,8814.567,227.47565,0.0,434.3005,3024.281,41.737488,651.529,796.89453,99.50002,638.7553,120.74548,184.56631,263.65643,48.937153,87.07277,48.937077,0.029513262,0.05319832,0.029513117,2.1611621,-323.79907,12.96743,0.8531084,4.8530016,-0.0022857764,5.2137465,4.8515577,9.213774,6.853,10.780406,0.11077711,6.447648e-05,0.11690683,0.11073431,0.20755085,0.16182409,0.24699917,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Trojan-Reconyc-62b39809629ad5ed7aeae09bd950acd6-2.raw
41.719063,15.869987,9.840978,0.0,202.85703,1627.4839,38.6421,9092.567,223.59322,0.0,654.3005,2979.281,43.737488,745.529,747.8945,101.50002,661.2447,122.74548,176.43369,259.65643,51.937153,92.07277,51.937077,0.030819876,0.055309415,0.030819729,62.16116,18179.201,372.96744,10.353109,1.1469989,-0.0022857764,2.2137463,0.8515575,6.2137737,2.853,7.780406,0.020396564,6.447648e-05,0.049782097,0.020353759,0.14254028,0.06703426,0.18304569,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,120.1407,85.83559,-0.0011437874,8.0,Ransomware-Ako-0c610de413a1702512299482b2d19ee3c0c895ae3f5155a4a598488743422b79-9.raw
41.719063,15.869987,9.483835,0.0,205.9525,1594.4839,37.856388,8657.567,208.124,0.0,869.69946,2974.281,44.737488,675.52893,709.8945,106.50002,602.2447,119.74548,185.5663,263.65643,46.937153,88.07277,46.937077,0.028122144,0.05355269,0.028121999,2.1611621,-323.79907,12.96743,0.8531084,3.853001,-0.0022857764,4.2137465,3.8515575,8.213774,5.8529997,9.780406,0.08409727,6.447648e-05,0.090226986,0.08405447,0.17691843,0.13316797,0.21439047,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,121.1407,85.83559,-0.0011437874,8.0,Trojan-Scar-9c8956e2003aee93d7aed4d2ae2fd331-6.raw
36.719063,14.869987,10.187181,0.0,222.39008,1463.4839,38.823147,8269.567,224.56157,0.0,414.30054,2860.281,39.737488,665.529,673.8945,92.50002,600.7553,113.74548,153.43369,234.65643,44.937153,81.07277,44.937077,0.02960536,0.054160234,0.029605215,2.1611621,-323.79907,12.96743,0.8531084,5.853001,-0.0022857764,6.2137465,6.1484423,10.213774,7.853,11.780406,0.13667564,6.447648e-05,0.14280535,0.13663283,0.23556353,0.1887797,0.27606896,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,85.83559,-0.0011437874,8.0,Ransomware-Pysa-08eb9136efb7008b5ab2579e5a22385d5fc00a35772e7708870d0bdc0bed6983-7.raw
36.719063,14.869987,10.241236,0.0,222.17386,1461.4839,39.339012,8261.567,224.34535,0.0,418.3005,2854.281,39.737488,664.529,678.8945,92.50002,591.2447,113.74548,167.56631,233.65643,43.937153,80.07277,43.937077,0.029043172,0.05466839,0.029043024,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.111113496,0.056787238,0.15916133,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,85.83559,-0.0011437874,8.0,Trojan-Emotet-1ac75bf70afc4aa3a9670657f20a2fda3b39bf82c1d22edbb7fe0a2519d5dcb3-8.raw
43.719063,16.869987,9.351801,0.0,204.8735,1691.4839,38.35314,9008.567,207.04498,0.0,454.3005,3078.281,46.737488,686.529,742.8945,109.50002,653.2447,126.74548,189.56631,272.65643,47.937153,91.07277,47.937077,0.026892195,0.052840598,0.026892047,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,2.1470003,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.09391448,0.048187733,0.13336281,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Trojan-Emotet-1d3897c94e38e48ac51fccb1f04f895bb274d642108b1ab5e2358bfc14dc3752-4.raw
43.719063,16.869987,9.647255,0.0,206.37349,1684.4839,38.19405,9074.567,208.545,0.0,452.3005,3101.281,46.737488,688.529,779.89453,109.50002,646.2447,126.74548,188.56631,272.65643,48.937153,92.07277,48.937077,0.027539054,0.0535458,0.027538907,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.09391448,0.048187733,0.13336281,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Spyware-Gator-2ce62ca674f2885a8ce2483163147b8eb877f8ae6ec8b81bcf4a0f2d20dcf899-3.raw
36.719063,14.869987,10.295289,0.0,221.87657,1461.4839,39.339012,8250.567,224.04807,0.0,416.3005,2852.281,39.737488,664.529,676.8945,92.50002,591.2447,113.74548,168.56631,233.65643,43.937153,80.07277,43.937077,0.029063413,0.05470558,0.029063268,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.111113496,0.056787238,0.15916133,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,85.83559,-0.0011437874,8.0,Ransomware-Ako-0c4d9ce323001716113d894e1f54251456a60aafef72a1935350bf4826d9f60a-8.raw
43.719063,16.869987,9.851801,0.0,207.85077,1687.4839,38.262234,9139.567,210.02226,0.0,457.30054,3130.281,46.737488,688.529,805.89453,109.50002,646.2447,126.74548,191.56631,273.65643,48.937153,92.07277,48.937077,0.02749018,0.053453144,0.027490033,2.1611621,-323.79907,12.96743,0.8531084,0.8530011,-0.0022857764,1.2137463,0.8515575,5.2137737,2.853,6.780406,0.019362971,6.447648e-05,0.025492689,0.019320166,0.114116505,0.06939985,0.15255474,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Ransomware-Ako-0af89fa5634aa104a9013fe7213bc5839bfdf251c7e5a15556a001c0c7a6c7fa-2.raw
36.719063,14.869987,10.160154,0.0,221.9036,1461.4839,38.769093,8251.567,224.07509,0.0,416.3005,2849.281,39.737488,660.529,672.8945,92.50002,589.2447,113.74548,154.43369,233.65643,42.937153,79.07277,42.937077,0.028337555,0.05394585,0.02833741,2.1611621,-323.79907,12.96743,0.8531084,3.853001,-0.0022857764,4.2137465,3.8515575,8.213774,5.8529997,9.780406,0.09470172,6.447648e-05,0.10083144,0.09465892,0.19812734,0.14907464,0.24090162,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,85.83559,-0.0011437874,8.0,Spyware-180solutions-0a42afc32a45683f09e64cb4694754ac5bc48ac17c95aa59fce30010c440e559-8.raw
44.719063,18.869987,9.345739,0.0,191.64116,1656.4839,36.159485,9219.567,208.91898,0.0,653.3005,3007.281,44.262512,713.529,779.89453,105.50002,670.2447,125.74548,180.43369,287.65643,45.937153,86.07277,45.937077,0.02672463,0.050843924,0.026724484,114.16116,23075.201,684.9674,19.019775,2.853001,-0.0022857764,7.213746,2.8515575,11.213774,4.8529997,12.780406,0.05964075,6.447648e-05,0.1491038,0.059597943,0.23217206,0.10689985,0.26783252,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,85.83559,-0.0011437874,8.0,Ransomware-Ako-0a1fc3cee4e918f9dfed104624a5aea3940c1f992ca7e59dfbf6ea4472e417cd-7.raw
34.280937,12.869987,10.490838,0.0,206.36147,1303.4839,37.56798,7077.5674,208.53296,0.0,783.69946,2363.281,35.73749,535.471,586.8945,85.50002,480.7553,102.74548,115.56631,204.65643,38.93715,72.07277,38.937077,0.028251622,0.054109953,0.028251477,1.1611617,-324.79907,6.967432,0.8531084,0.14699891,-0.0022857764,0.21374631,0.14844252,4.2137737,2.1470003,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.12065245,0.06155671,0.17346977,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,115.1407,87.83559,-0.0011437874,8.0,Ransomware-Maze-264866c4cdcbdabd4e4fd25adfa40368cfef919a9e24e459ad9cb3d266ac0bf2-7.raw
37.719063,14.869987,9.710652,0.0,209.08282,1462.4839,38.337593,7979.5674,211.25432,0.0,430.3005,2719.281,39.737488,615.529,649.89453,94.50002,583.2447,107.74548,146.56631,228.65643,44.937153,82.07277,44.937077,0.029503064,0.055624127,0.029502919,1.1611617,-324.79907,6.967432,0.8531084,1.8530011,-0.0022857764,2.2137463,1.8515575,6.2137737,3.853,7.780406,0.047140747,6.447648e-05,0.053270467,0.047097944,0.15300539,0.10273319,0.19699918,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,85.83559,-0.0011437874,8.0,Trojan-Emotet-1d1023a02713ca730b4749f73b4cfb39d1258a7d825393a72a7d9fc1dccb9bf3-9.raw
38.719063,14.869987,10.771381,0.0,224.458,1574.4839,39.663757,8781.567,226.62949,0.0,434.3005,3006.281,41.737488,652.529,781.8945,99.50002,638.7553,120.74548,184.56631,263.65643,46.937153,85.07277,46.937077,0.028246911,0.052886322,0.028246764,2.1611621,-323.79907,12.96743,0.8531084,1.8530011,-0.0022857764,2.2137463,1.8515575,6.2137737,3.853,7.780406,0.045921236,6.447648e-05,0.052050956,0.045878433,0.14934686,0.10029416,0.19212113,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,123.1407,86.83559,-0.0011437874,8.0,Ransomware-Ako-0c961a4526b15666ea41bce6cbbd51b59a79f3853126da23a477e3143b1df0a3-2.raw
40.280937,15.869987,9.954073,0.0,215.6394,1580.4839,38.81504,8646.567,217.8109,0.0,437.3005,2960.281,42.737488,657.529,714.8945,101.50002,612.7553,123.74548,185.5663,265.65643,46.937153,86.07277,46.937077,0.028246911,0.052541,0.028246764,2.1611621,-323.79907,12.96743,0.8531084,4.8530016,-0.0022857764,5.2137465,4.8515577,9.213774,6.853,10.780406,0.10825186,6.447648e-05,0.114381574,0.10820905,0.20300539,0.15828875,0.24144362,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,123.1407,86.83559,-0.0011437874,8.0,Trojan-Emotet-1f6192b7ddc0154d8461965e2a9b3ff16f6a04abcc4dd36f67638064bcc9ec2b-4.raw
42.719063,16.869987,9.358143,0.0,204.97021,1585.4839,36.77333,8775.567,210.93352,0.0,458.3005,2994.281,45.737488,704.529,729.89453,107.50002,608.2447,122.74548,190.56631,259.65643,51.937153,87.07277,51.937077,0.03896339,0.06597601,0.038963243,1.1611617,328.799,6.967432,0.8531084,2.146999,-0.0022857764,2.2137463,1.8515575,6.2137737,4.1470003,11.780406,0.041585192,6.447648e-05,0.04771491,0.04154239,0.13633873,0.086155705,0.26366585,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,120.1407,55.164413,-0.0011437874,8.0,Ransomware-Ako-0cb855abc9f7816e5885635be9b440bdf014d94f107a3b330e45ed51b6d62c43-8.raw
37.280937,14.869987,10.187181,0.0,221.22792,1460.4839,39.311985,8226.567,223.39941,0.0,834.69946,2856.281,39.737488,657.529,672.8945,92.50002,591.2447,113.74548,168.56631,233.65643,43.937153,80.07277,43.937077,0.029083682,0.054742817,0.029083537,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,0.14844252,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.111113496,0.056787238,0.15916133,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,118.1407,86.83559,-0.0011437874,8.0,Trojan-Zeus-3c5883341bb9d3d5bff0a12900837471d379b081200afffbf37441ebabff9b90-10.raw
46.280937,18.869987,9.796465,0.0,204.30136,1752.4839,38.02409,9378.567,206.47285,0.0,887.6995,3157.281,48.737488,723.471,831.8945,113.50002,685.7553,135.74548,187.43369,281.65643,59.937153,105.07277,59.937077,0.032438118,0.057486437,0.032437973,2.1611621,-323.79907,12.96743,0.8531084,0.8530011,-0.0022857764,1.2137463,0.8515575,5.2137737,2.853,6.780406,0.018417345,6.447648e-05,0.024547063,0.01837454,0.10938837,0.061096605,0.14593534,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Spyware-180solutions-0b473ea4a7876b5fbef33f0d4e7c8468895fa18c295a2d9cf670e597a3862e99-3.raw
37.719063,14.869987,10.131705,0.0,221.0565,1508.4839,39.54812,8434.567,223.22801,0.0,424.3005,2894.281,40.737488,676.529,692.8945,98.50002,593.2447,116.74548,183.56631,255.65643,44.937153,82.07277,44.937077,0.028632011,0.053051446,0.028631864,2.1611621,-323.79907,12.96743,0.8531084,2.853001,-0.0022857764,3.2137463,2.8515575,7.2137737,4.8529997,8.780406,0.07031148,6.447648e-05,0.0764412,0.070268676,0.1737371,0.1246844,0.21651137,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,85.83559,-0.0011437874,8.0,Spyware-Transponder-0a4d778a4b254281317de24385f02a310373a3f6476d7c5be8065b05da02038f-7.raw
43.280937,17.869987,9.660468,0.0,207.43533,1644.4839,38.145424,8920.567,209.60683,0.0,872.69946,3013.281,45.737488,719.529,751.8945,104.50002,646.7553,125.74548,170.4337,252.65643,57.937153,100.07277,57.937077,0.033929486,0.059225917,0.03392934,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.09602865,0.043778446,0.13653407,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,119.1407,86.83559,-0.0011437874,8.0,Spyware-Gator-0fa2c16047771ef7cc0e98da3fc260dc44b9ec9ce45602dbafb4e04d126c9a78-8.raw
42.719063,16.869987,9.800003,0.0,209.62138,1662.4839,37.99411,9015.567,216.6478,0.0,438.3005,3067.281,44.737488,678.529,776.8945,106.50002,650.2447,126.74548,195.5663,272.65643,47.937153,89.07277,47.937077,0.02734492,0.05252479,0.027344774,2.1611621,-323.79907,12.96743,0.8531084,1.8530011,-0.0022857764,3.2137463,1.8515575,7.2137737,3.853,8.780406,0.041585192,6.447648e-05,0.06993713,0.04154239,0.15856095,0.09162207,0.19699918,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Ransomware-Pysa-0cb3c9648a526f6e1bac3fa3b1aece59532576d9959516398c856bdccfbf817a-3.raw
46.719063,17.869987,10.16418,0.0,204.4378,1737.4839,36.33206,9584.567,215.44145,0.0,539.3005,3217.281,47.737488,735.529,896.8945,111.50002,677.7553,123.74548,204.56631,275.65643,53.937153,98.07277,53.937077,0.029477311,0.05428674,0.029477164,4.161162,-305.79907,24.96743,1.1031085,-0.14699897,-0.0022857764,2.2137463,-0.14844249,6.2137737,1.8529997,7.780406,-0.002859251,6.447648e-05,0.04582366,-0.0029020559,0.13066496,0.045286376,0.16721193,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Spyware-180solutions-1b6feb1207100c041a4f96d061d79e4d63a52d581ca4a62281b12b0804f8a299-1.raw
52.719063,17.869987,8.984734,0.0,180.62007,1791.4839,33.775524,9507.567,186.15514,0.0,878.6995,3163.281,51.262512,708.529,896.8945,121.50002,714.7553,126.74548,192.56631,285.65643,51.937153,103.07277,51.937077,0.02751124,0.055436477,0.027511096,62.16116,591.2009,372.96744,10.353109,21.853,-0.0022857764,23.213747,21.851557,27.213772,23.853,34.780407,0.2904741,6.447648e-05,0.30993715,0.2904313,0.3630054,0.32273316,0.46366584,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Ransomware-Maze-6666c8ec8a82e24894a183945ea1051230ca6434d8fbdd7cba77b624f71bc0f9-1.raw
44.719063,17.869987,11.390184,0.0,237.75226,1974.4839,43.22615,11290.567,253.35257,0.0,1069.6995,3761.281,48.737488,963.529,961.8945,109.50002,730.7553,142.74548,325.4337,357.65643,68.93715,113.07277,68.93707,0.033130962,0.054824065,0.033130817,6.161162,-287.79895,36.96743,1.2531085,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.09189428,0.04717763,0.13033251,137.99042,392.2228,221.90227,26.008568,24.076244,118.07608,0.0,123.1407,87.83559,-0.0011437874,8.0,Spyware-Transponder-0bc52cf5cce62f372f94fef41bc3d1f8449965ecea8e6f6fa97ca0ba00de69ff-5.raw
42.719063,16.869987,9.776748,0.0,201.37862,1675.4839,38.296436,9238.567,221.95732,0.0,656.3005,3034.281,44.737488,682.529,764.8945,106.50002,666.7553,129.74548,181.4337,288.65643,47.937153,89.07277,47.937077,0.02724665,0.05137164,0.027246503,60.161163,18232.201,360.96744,12.053109,1.1469989,-0.0022857764,2.2137463,0.8515575,6.2137737,2.853,7.780406,0.019868022,6.447648e-05,0.048725013,0.019825218,0.13936903,0.070915006,0.17881736,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Ransomware-Ako-0a300db21aa68a73dc9c5fbcf8dd9dba683107a5741e99afe60937d52853d732-5.raw
39.719063,15.869987,9.879073,0.0,221.1894,1588.4839,39.58496,8868.567,223.3609,0.0,455.30054,3057.281,42.737488,745.529,719.8945,98.50002,642.2447,116.74548,181.56631,248.65643,52.937153,92.07277,52.937077,0.03196967,0.05624859,0.03196952,3.1611621,-322.79895,18.96743,0.8531084,1.8530011,-0.0022857764,2.2137463,1.8515575,6.2137737,3.853,7.780406,0.0447598,6.447648e-05,0.050889514,0.04471699,0.14586253,0.097971275,0.18747537,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,86.83559,-0.0011437874,8.0,Spyware-CWS-00a5038785c5ddb2bb0aeccfbbabcfb8fcae8387625a0b33e741543c146fa18b-7.raw
45.280937,18.869987,9.101295,0.0,196.55885,1663.4839,36.31504,8833.567,203.06772,0.0,877.6995,2932.719,46.737488,708.471,734.8945,110.50002,617.7553,125.74548,188.56631,266.65643,50.937153,95.07277,50.937077,0.029277232,0.056370426,0.029277086,6.161162,357.799,36.96743,1.6031084,2.146999,-0.0022857764,3.2137463,2.1484425,7.2137737,4.1470003,9.780406,0.03969394,6.447648e-05,0.06710026,0.039651133,0.15194157,0.087839566,0.20976514,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,121.1407,85.83559,-0.0011437874,8.0,Trojan-Refroso-b91f0e54d0a0792b1e1c9de1d23def1f-4.raw
36.719063,14.869987,10.160154,0.0,222.0117,1462.4839,38.79612,8255.567,224.1832,0.0,413.3005,2852.281,39.737488,665.529,671.8945,92.50002,598.7553,113.74548,153.43369,233.65643,42.937153,79.07277,42.937077,0.028200101,0.05369058,0.028199956,2.1611621,-323.79907,12.96743,0.8531084,3.853001,-0.0022857764,4.2137465,3.8515575,8.213774,5.8529997,9.780406,0.09470172,6.447648e-05,0.10083144,0.09465892,0.19812734,0.14907464,0.24090162,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,85.83559,-0.0011437874,8.0,Spyware-Transponder-0f3d3f1c3abc2b3f22d425f5260c61941c9f65be9e639f66c49a278d2d82bbc3-7.raw
40.280937,15.869987,10.704073,0.0,220.5394,1596.4839,39.21504,8842.567,222.7109,0.0,851.6995,3032.281,42.737488,668.471,800.8945,101.50002,639.7553,123.74548,186.5663,265.65643,47.937153,87.07277,47.937077,0.028456004,0.052405953,0.028455859,2.1611621,-323.79907,12.96743,0.8531084,4.146999,-0.0022857764,4.2137465,4.1484427,8.213774,5.8529997,9.780406,0.088049844,6.447648e-05,0.094179556,0.08800703,0.18482357,0.13909683,0.22427191,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Trojan-Refroso-61246cef93c65333c1b626bcd70f164e-2.raw
40.719063,15.869987,10.176634,0.0,217.20221,1632.4839,39.129673,8919.567,219.3737,0.0,854.6995,3055.281,43.737488,665.529,770.8945,103.50002,638.2447,126.74548,188.56631,271.65643,46.937153,87.07277,46.937077,0.027244875,0.052260615,0.02724473,2.1611621,-323.79907,12.96743,0.8531084,0.8530011,-0.0022857764,1.2137463,0.8515575,5.2137737,2.853,6.780406,0.020950273,6.447648e-05,0.02707999,0.02090747,0.12205301,0.07416175,0.16366585,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Ransomware-Ako-0a2fedb11c9d37e6b4994f038f197b6afb6cafa359a12ebd98e55da154c21659-3.raw
