pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Category
40.84281,15.609961,10.08722,0.0,228.71822,1605.4517,38.04512,9211.702,235.2327,0.0,1273.0985,3040.843,42.212467,645.5869,740.6835,102.50007,620.2659,125.23646,156.30109,272.9693,47.811455,87.21831,47.81123,0.026812347,0.051111978,0.026811909,0.48348644,-977.3971,2.902292,0.5593254,5.5590034,-0.006857329,6.6412396,6.4453273,10.64132,7.5589995,11.341219,0.12185703,0.00019342946,0.1402462,0.121728614,0.22640748,0.18211259,0.2518671,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Spyware-CWS-0a692495187d48f521820b693901741f452eeb737a6be119d7021fac07517fb2-4.raw
40.15719,15.609961,10.481122,0.0,231.48468,1671.4517,38.706097,9533.702,237.99916,0.0,1281.0985,3146.843,43.212467,647.5869,806.6835,104.50007,659.2659,128.23645,203.69891,277.9693,48.811455,89.21831,48.81123,0.026246628,0.05304341,0.02624619,0.48348644,-977.3971,2.902292,0.5593254,5.5590034,-0.006857329,6.6412396,5.5546727,10.64132,7.5589995,11.341219,0.119081825,0.00019342946,0.13747098,0.11895341,0.22178213,0.17841232,0.24631669,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,123.422104,86.50676,-0.0034313619,8.0,Trojan-Zeus-1fd9ad5f8aec698b7bdb0fa24faeb5e827e1b9c7c3ea76915220c04d8ac40eb5-3.raw
41.84281,15.609961,10.359171,0.0,230.28955,1536.5483,37.82805,9485.702,242.0827,0.0,1283.0985,2837.157,42.212467,735.4131,737.3165,104.50007,627.7341,124.23646,163.30109,284.9693,47.811455,87.21831,47.81123,0.026724512,0.05385548,0.026724074,5.483486,110094.6,32.90229,2.0406747,4.4409966,0.0068573295,5.641239,4.4453273,9.64132,6.4410005,10.341219,0.08031114,-0.00019342947,0.12092251,0.08018272,0.20901617,0.14153288,0.23544197,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Trojan-Zeus-3c87b629b718c4f6f0851c2bae3e43c50a061132a11723d8cc444361fa747107-7.raw
42.15719,16.60996,10.79536,0.0,226.72461,1699.4517,37.517212,9751.702,233.23909,0.0,33.901516,3193.8433,45.212467,670.5869,878.6835,108.50007,635.7341,125.23646,164.30109,274.9693,54.811455,97.21831,54.81123,0.0292224,0.05380788,0.029221963,3.4834862,640.60284,20.90229,0.7593253,0.55900335,-0.006857329,1.641239,0.5546725,5.6413207,2.5589995,6.3412185,0.014149521,0.00019342946,0.032538675,0.014021103,0.12265254,0.059982266,0.15008844,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,123.422104,85.50676,-0.0034313619,8.0,Ransomware-Conti-0ea37799604731b5d54d66996db1758da1c772e0beb8f3833a5f788895735e53-1.raw
36.15719,14.609961,10.291274,0.0,235.27835,1495.4517,38.2262,8828.702,241.79283,0.0,-0.09848382,2931.8433,39.212467,644.5869,695.6835,93.50007,581.7341,115.23646,183.69891,240.9693,45.811455,82.21831,45.81123,0.028084043,0.055526283,0.028083606,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.11712428,0.062253606,0.1531597,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Ransomware-Ako-0cb06ab569b1344be721375a1eb71ca5c933348ac6fd7039dfe193f0ffa0ca5a-8.raw
40.15719,15.609961,9.700634,0.0,223.99687,1605.4517,38.8061,9226.702,230.51135,0.0,21.901516,3031.843,43.212467,684.5869,724.6835,105.50007,593.7341,118.23646,179.30107,265.9693,47.811455,88.21831,47.81123,0.027205447,0.05248028,0.027205009,0.48348644,-977.3971,2.902292,0.5593254,1.5590034,-0.006857329,2.6412392,1.5546726,6.6413207,3.5589995,7.3412185,0.037933875,0.00019342946,0.056323033,0.03780546,0.14855106,0.101222806,0.17704403,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Ransomware-Conti-0e8df72b7bb4d9c4acbbe22e16666dcb06236da45eb90b04829cea94a0be985f-7.raw
40.15719,15.609961,9.700634,0.0,222.24077,1582.4517,38.245125,9154.702,228.75526,0.0,26.901516,3015.843,42.212467,673.5869,721.6835,104.50007,593.7341,118.23646,198.69893,263.9693,47.811455,88.21831,47.81123,0.027591055,0.05320865,0.027590616,0.48348644,983.39716,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,6.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.10657715,0.05698004,0.16172923,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Ransomware-Conti-1a0590175413c49a4c35a225adc5c223e1759c2a64f2e98f1c60953dbdcdec9a-7.raw
40.84281,15.609961,10.03722,0.0,228.3182,1605.4517,38.04512,9195.702,234.8327,0.0,1269.0985,3037.843,42.212467,639.5869,736.6835,102.50007,622.2659,125.23646,199.69893,272.9693,47.811455,87.21831,47.81123,0.026900735,0.051276967,0.026900297,0.48348644,-977.3971,2.902292,0.5593254,3.4409966,-0.006857329,3.6412392,3.4453275,7.6413207,4.5589995,8.341219,0.06118969,0.00019342946,0.07957885,0.061061274,0.17180687,0.124478616,0.20029986,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,121.422104,85.50676,-0.0034313619,8.0,Ransomware-Maze-602356a6e2ff2309099fe3d688d9b01ecbd5d4d12af0dfb4265adbd7a836c2bd-5.raw
37.84281,14.609961,10.3723545,0.0,235.73781,1497.4517,39.990013,8845.702,242.25229,0.0,-4.098484,2935.843,39.212467,644.5869,701.6835,93.50007,581.7341,115.23646,182.69891,241.9693,48.811455,85.21831,48.81123,0.030030046,0.054480787,0.030029608,0.48348644,-977.3971,2.902292,0.5593254,1.4409966,-0.006857329,1.641239,1.4453275,5.6413207,2.5589995,6.3412185,0.017738037,0.00019342946,0.03612719,0.01760962,0.14059512,0.087146915,0.17520805,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,87.50676,-0.0034313619,8.0,Trojan-Zeus-1bcf5eb2b21e52662f0ad9081b7f701f1cfcf6528f8974213f94bcbf0d5bbd4e-8.raw
36.15719,14.609961,10.3723545,0.0,235.30537,1495.4517,38.2262,8829.702,241.81985,0.0,-6.098484,2935.843,39.212467,650.5869,697.6835,93.50007,579.7341,115.23646,184.69893,240.9693,44.811455,81.21831,44.81123,0.027478503,0.05498839,0.027478065,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.11712428,0.062253606,0.1531597,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Spyware-Gator-1caf1760c4ddc112a96c3dce29bdd7630fbeff236a1695d8665f3fcc7a155670-9.raw
37.84281,14.609961,10.399382,0.0,234.60268,1494.4517,38.199173,8803.702,241.11716,0.0,1257.0985,2928.843,39.212467,642.5869,697.6835,93.50007,581.7341,115.23646,183.69891,240.9693,45.811455,82.21831,45.81123,0.028124388,0.055600405,0.02812395,0.48348644,-977.3971,2.902292,0.5593254,1.5590034,-0.006857329,2.6412392,2.4453275,6.6413207,3.5589995,7.3412185,0.0427043,0.00019342946,0.061093453,0.04257588,0.16286233,0.110763654,0.19612573,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,118.422104,86.50676,-0.0034313619,8.0,Ransomware-Pysa-65a2c4a4aeb7cf4b8533d38c9c6d43a15a74d88a060c266cb4d4fc6a7b20bf61-9.raw
39.15719,15.609961,9.762219,0.0,223.1432,1554.4517,38.479877,8988.702,229.6577,0.0,12.901516,2983.843,42.212467,666.5869,706.6835,99.50007,593.7341,115.23646,185.69893,243.9693,46.811455,86.21831,46.81123,0.027637655,0.05613094,0.027637217,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.10901617,0.05819955,0.14099753,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Spyware-CWS-0ae0688ca4e26d57f14d89c0df11e2d9478587173857fad7f8210dd9bc71758c-10.raw
41.84281,17.60996,9.286,0.0,210.58223,1554.4517,35.852436,8677.702,221.8827,0.0,1280.0985,2588.157,41.212467,660.4131,682.6835,96.49993,599.2659,115.23646,159.69893,243.9693,50.811455,90.21831,50.81123,0.030004205,0.058279335,0.030003766,3.4834862,1010.3971,20.90229,1.5593255,0.44099668,-0.006857329,1.641239,0.4453274,5.6413207,2.4410005,6.3412185,-0.008577751,0.00019342946,0.034201648,-0.008706166,0.1309674,0.05698004,0.16172923,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Trojan-Refroso-db5122a06a9a3959dbecbf1819ffccc3-10.raw
37.84281,14.609961,10.264247,0.0,234.52159,1493.4517,38.172146,8800.702,241.03607,0.0,1257.0985,2926.8433,39.212467,641.5869,694.6835,93.50007,579.7341,115.23646,183.69891,240.9693,44.811455,81.21831,44.81123,0.027458731,0.05495167,0.027458293,0.48348644,-977.3971,2.902292,0.5593254,0.55900335,-0.006857329,1.641239,1.4453275,5.6413207,3.4410005,6.3412185,0.017738037,0.00019342946,0.03612719,0.01760962,0.14059512,0.087146915,0.17520805,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,118.422104,86.50676,-0.0034313619,8.0,Spyware-TIBS-fe0e756f86c383b285e018ef8cbf924a94492e3aa3e11f658b81777ee2adbad1-8.raw
37.15719,14.609961,9.842483,0.0,223.88005,1489.4517,37.039856,8611.702,235.92796,0.0,-20.098484,2850.843,39.212467,641.5869,651.6835,93.50007,565.2659,112.23646,133.30107,232.9693,44.811455,81.21831,44.81123,0.027030526,0.054156434,0.027030088,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,1.641239,-0.44532752,5.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.03612719,-0.008706166,0.14059512,0.06083113,0.14889227,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,118.422104,87.50676,-0.0034313619,8.0,Ransomware-Pysa-772edf51d58e234959aede9f9319068317f804dc85fbe4ae8369c92a3aef1860-10.raw
36.15719,14.609961,10.345328,0.0,235.76483,1497.4517,38.280254,8846.702,242.27933,0.0,-7.098484,2938.843,39.212467,649.5869,698.6835,93.50007,581.7341,115.23646,137.30107,240.9693,45.811455,82.21831,45.81123,0.0279437,0.055268444,0.027943263,0.48348644,-977.3971,2.902292,0.5593254,3.5590034,-0.006857329,4.641239,3.5546727,8.641321,5.5589995,9.341218,0.08898322,0.00019342946,0.10737238,0.088854805,0.20413813,0.15454102,0.23489997,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Ransomware-Pysa-851a74d2e7f38637630d75eb06e4efed9bd77f2b03938624e0766415effcefdf-7.raw
39.84281,14.609961,11.570553,0.0,240.24577,1609.4517,39.14512,9452.702,246.76027,0.0,1268.0985,3122.843,41.212467,629.5869,863.6835,100.50007,654.2659,122.23646,198.69893,269.9693,48.811455,87.21831,48.81123,0.027312582,0.05088272,0.027312145,0.48348644,-977.3971,2.902292,0.5593254,5.5590034,-0.006857329,6.6412396,6.4453273,10.64132,7.5589995,11.341219,0.124755576,0.00019342946,0.14314474,0.124627165,0.2312384,0.18597734,0.2576642,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,121.422104,86.50676,-0.0034313619,8.0,Trojan-Zeus-2dd291b2dad08b362ef6f6182766c8c4d26a5c333af86bf8b77def787f26024f-1.raw
38.15719,14.609961,11.647476,0.0,240.73296,1611.4517,39.196404,9471.702,247.24744,0.0,6.901455,3122.843,41.212467,631.5869,866.6835,100.50007,625.7341,122.23646,200.69893,269.9693,48.811455,87.21831,48.81123,0.027276915,0.050817583,0.027276477,0.48348644,-977.3971,2.902292,0.5593254,4.5590034,-0.006857329,5.641239,4.5546727,9.64132,6.559,10.341219,0.10505861,0.00019342946,0.12344777,0.10493019,0.21356164,0.16729046,0.24099752,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Ransomware-Shade-54b54164fd1236918c7f409aadbd416389afa32223ff2ae318f6024503bfa4ea-1.raw
43.15719,16.60996,10.100856,0.0,222.39322,1736.4517,37.48603,9767.702,228.9077,0.0,42.901516,3220.8433,46.212467,675.5869,835.6835,110.50007,667.2659,128.23645,206.69893,282.9693,50.811455,93.21831,50.81123,0.02690406,0.054426067,0.026903622,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.099925265,0.053654097,0.12736116,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Ransomware-Shade-43af3d15f2206a0b8a0a4382979876c1eb0562dd1aea3d0be0b2a67f9c7fa3c1-2.raw
21.157187,7.6099606,16.919039,0.0,266.18866,886.5483,41.690575,6281.702,272.70316,0.0,1117.0985,1830.843,22.212467,330.58688,650.6835,62.50007,390.26593,87.23646,94.698906,180.96928,27.811455,49.21831,27.811228,0.024693815,0.049370397,0.024693375,-1.5165141,-979.3971,-9.097708,0.5593254,0.55900335,0.0068573295,1.641239,0.5546725,5.6413207,2.5589995,5.3412185,0.03490051,-0.00019342947,0.053289663,0.03477209,0.22640748,0.13863434,0.2518671,136.97124,385.66846,220.2932,25.974297,23.228733,114.22824,0.0,113.577896,87.50676,0.003431362,8.0,Spyware-TIBS-27d7f533077c5f1cb54d2b03d7bb5c27a0f9b37b8ad7e87b5a8996f1d2135ef4-2.raw
43.15719,16.60996,10.373584,0.0,190.3568,1767.4517,39.900333,10131.702,242.07631,0.0,232.90152,3222.8433,45.212467,669.5869,863.6835,109.50007,686.7341,134.23645,169.30107,299.9693,50.811455,93.21831,50.81123,0.02586303,0.052474137,0.025862593,59.483486,17524.602,356.9023,11.959326,0.44099668,-0.006857329,1.641239,-0.44532752,5.6413207,1.5589995,6.3412185,-0.008577751,0.00019342946,0.032538675,-0.008706166,0.12265254,0.053654097,0.15008844,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Ransomware-Ako-0af9e9468cc0162b5eb32e2e210b5113b2c16357df0f9ce287250535180177c8-3.raw
40.15719,15.609961,10.066488,0.0,191.5641,1635.4517,37.82805,9549.702,243.6827,0.0,223.90152,3037.843,42.212467,656.5869,766.6835,104.50007,662.2659,124.23646,161.30109,280.9693,47.811455,87.21831,47.81123,0.026672073,0.05085013,0.026671635,58.483482,17578.602,350.90228,11.759326,2.4409966,-0.006857329,3.6412392,1.5546726,7.6413207,3.5589995,8.341219,0.037933875,0.00019342946,0.07957885,0.03780546,0.17180687,0.101222806,0.20029986,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Spyware-TIBS-bb4eb5910eeb9ca18d361175e455427f05ce3017c9724a03dd1d0a757a0b588f-7.raw
38.84281,14.609961,10.23722,0.0,232.66953,1533.4517,39.907513,8944.702,239.18402,0.0,1266.0985,2956.843,40.212467,632.5869,711.6835,99.50007,579.7341,118.23646,197.69893,258.9693,47.811455,85.21831,47.81123,0.02855248,0.05303132,0.02855204,0.48348644,-977.3971,2.902292,0.5593254,4.5590034,-0.006857329,5.641239,5.4453273,9.64132,6.559,10.341219,0.10770132,0.00019342946,0.12609047,0.107572906,0.2183185,0.17099024,0.24681148,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Trojan-Scar-01f92946552b15c4ce21f1cbb195076b-7.raw
42.15719,16.60996,9.353498,0.0,217.49205,1542.5483,36.168377,9355.702,228.72913,0.0,52.901516,3039.843,44.212467,702.5869,725.6835,103.50007,627.2659,124.23646,191.30107,243.9693,46.811455,88.21831,46.81123,0.026100682,0.05447931,0.026100244,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,1.641239,-0.44532752,5.6413207,2.4410005,6.3412185,-0.008577751,0.00019342946,0.033067215,-0.008706166,0.12529524,0.05471118,0.15378822,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,87.49324,-0.0034313619,8.0,Ransomware-Maze-5fdb390e33148afcd4d029a9c447f42ccff52a6dbf8c94f07072ae214637ca09-8.raw
36.15719,14.609961,10.399382,0.0,235.08916,1494.4517,39.908936,8821.702,241.60365,0.0,1258.0985,2936.8433,39.212467,642.5869,702.6835,93.50007,581.7341,115.23646,182.69891,240.9693,45.811455,82.21831,45.81123,0.028164845,0.05567473,0.028164405,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,2.4410005,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.11712428,0.062253606,0.1531597,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,118.422104,85.50676,-0.0034313619,8.0,Ransomware-Conti-1ac2589ef55f9a973389fb8a1bfe0761fb977ee8a64eaa2e1ced1b54b6525e91-9.raw
39.15719,15.609961,9.93722,0.0,229.01822,1600.4517,39.62988,9224.702,240.91411,0.0,19.901516,3008.843,41.212467,701.5869,735.6835,102.50007,606.7341,121.23646,210.69893,267.9693,50.811455,89.21831,50.81123,0.029283928,0.05342821,0.02928349,1.4834859,-976.3971,8.902292,0.5593254,-0.4409965,-0.006857329,1.641239,-0.44532752,5.6413207,1.5589995,6.3412185,-0.008577751,0.00019342946,0.034811404,-0.008706166,0.13401617,0.05819955,0.16599752,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Spyware-180solutions-0ff800bb83081f5b9ebd745417d61bb73fe65231cc1e648bdad84ee25db57865-7.raw
38.15719,14.609961,10.288502,0.0,231.29706,1572.4517,39.906162,9103.702,237.81155,0.0,4.901516,3014.843,41.212467,642.5869,735.6835,101.50007,585.7341,121.23646,197.69893,267.9693,46.811455,85.21831,46.81123,0.026966175,0.051313322,0.026965737,0.48348644,-977.3971,2.902292,0.5593254,0.55900335,-0.006857329,1.641239,0.5546725,5.6413207,2.5589995,6.3412185,0.016422248,0.00019342946,0.034811404,0.016293831,0.13401617,0.08319955,0.16599752,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,121.422104,85.50676,-0.0034313619,8.0,Ransomware-Maze-6cb074f6c454b971837a101be377995d723a9147e76e5d0e274e2e61f2f1d394-5.raw
38.15719,14.609961,10.211578,0.0,230.83551,1571.4517,39.88052,9085.702,237.35,0.0,4.901516,3008.843,41.212467,636.5869,731.6835,101.50007,585.7341,121.23646,199.69893,267.9693,46.811455,85.21831,46.81123,0.026984407,0.0513473,0.026983969,0.48348644,-977.3971,2.902292,0.5593254,3.5590034,-0.006857329,4.641239,3.5546727,8.641321,5.5589995,9.341218,0.08444551,0.00019342946,0.10283466,0.08431709,0.19506268,0.14773443,0.22355567,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,121.422104,85.50676,-0.0034313619,8.0,Ransomware-Shade-54b54164fd1236918c7f409aadbd416389afa32223ff2ae318f6024503bfa4ea-5.raw
41.15719,15.609961,9.73722,0.0,222.52415,1655.4517,39.092976,9368.702,229.03865,0.0,33.901516,3079.8433,44.212467,675.5869,746.6835,107.50007,636.2659,124.23646,210.69893,273.9693,51.811455,93.21831,51.81123,0.028493805,0.053357475,0.028493365,1.4834859,-976.3971,8.902292,0.5593254,2.5590034,-0.006857329,3.6412392,2.5546725,7.6413207,4.5589995,8.341219,0.058088917,0.00019342946,0.07647807,0.0579605,0.16457173,0.11931066,0.19099753,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Ransomware-Conti-1b4bf72a4f7c5f4d715d377ee228511a1ede2c797f2bfa6bc0fe36a93d7ebb9b-6.raw
36.15719,14.609961,10.291274,0.0,234.19727,1492.4517,38.14512,8788.702,240.71176,0.0,1254.0985,2928.843,39.212467,641.5869,693.6835,93.50007,579.7341,115.23646,182.69891,240.9693,44.811455,81.21831,44.81123,0.02755786,0.055135768,0.027557421,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,2.4410005,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.11712428,0.062253606,0.1531597,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,118.422104,85.50676,-0.0034313619,8.0,Ransomware-Maze-1f7a1b9a876a6e7ed064adccc80e5902d3e4188d2c6880a22583c177e9f8e2e7-10.raw
42.15719,16.60996,9.934895,0.0,188.18237,1709.4517,37.74977,9827.702,239.96722,0.0,233.90152,3122.843,44.212467,665.5869,794.6835,107.50007,676.2659,131.23645,168.30107,295.9693,49.811455,91.21831,49.81123,0.026331771,0.05037195,0.026331332,58.483482,17578.602,350.90228,11.759326,1.4409966,-0.006857329,2.6412392,0.5546725,6.6413207,2.5589995,7.3412185,0.014149521,0.00019342946,0.05526595,0.014021103,0.14537981,0.07638137,0.17281571,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,123.422104,86.50676,-0.0034313619,8.0,Spyware-TIBS-e1bbeaa4d3cec07748614905b64b942eecb56129ce6b88cda1e2543e8d50ea9a-5.raw
36.15719,14.609961,10.426409,0.0,235.54861,1495.4517,38.2262,8838.702,242.06311,0.0,-5.098545,2939.843,39.212467,650.5869,702.6835,93.50007,579.7341,115.23646,184.69893,240.9693,44.811455,81.21831,44.81123,0.027498301,0.05502516,0.027497863,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.11712428,0.062253606,0.1531597,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Spyware-Transponder-0d240d2d291ecdd362111af4341e65464ca9e4cb8166e2afc551a5a645abfc73-9.raw
40.15719,15.609961,10.042098,0.0,228.46028,1655.4517,38.315853,9409.702,234.97478,0.0,1275.0985,3105.8433,43.212467,651.5869,758.6835,104.50007,627.7341,128.23645,203.69891,277.9693,47.811455,88.21831,47.81123,0.025957972,0.0530314,0.025957534,0.48348644,-977.3971,2.902292,0.5593254,3.5590034,-0.006857329,4.641239,3.5546727,8.641321,5.5589995,9.341218,0.08031114,0.00019342946,0.09870029,0.08018272,0.18679395,0.14153288,0.21321975,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Ransomware-Maze-074bd82769f9ae3d19df651868d5df03bd86376e0e070d34ff1f5eb686d2e31b-4.raw
36.15719,14.609961,10.453436,0.0,236.0351,1495.4517,38.2262,8856.702,242.54959,0.0,-5.098545,2938.843,39.212467,651.5869,706.6835,93.50007,581.7341,115.23646,183.69891,240.9693,45.811455,82.21831,45.81123,0.028084043,0.055526283,0.028083606,0.48348644,-977.3971,2.902292,0.5593254,0.55900335,-0.006857329,1.641239,0.5546725,5.6413207,2.5589995,6.3412185,0.017738037,0.00019342946,0.03612719,0.01760962,0.14059512,0.087146915,0.17520805,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Trojan-Emotet-1bb9e5b0b7f6fe64d49f4adfd5b73935d40f2dd8b435218915e684b909cc1e6e-8.raw
36.15719,14.609961,10.453436,0.0,236.17024,1498.4517,40.01704,8861.702,242.68472,0.0,-0.09848382,2945.843,39.212467,650.5869,704.6835,93.50007,581.7341,115.23646,183.69891,241.9693,46.811455,83.21831,46.81123,0.028706793,0.05319108,0.028706355,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.11712428,0.062253606,0.1531597,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Trojan-Scar-adb1c06216352e3254c7a86f69152bff-10.raw
