pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Category
40.876247,15.479947,11.125817,0.0,578.4281,1695.9355,39.949364,24263.73,569.74207,0.0,1505.798,3223.1243,43.949955,659.11584,886.578,107.00009,672.02124,122.98194,152.73477,278.62573,52.748608,85.70892,52.748306,0.030998567,0.051696975,0.03099915,-0.35535118,-1304.1962,-2.1302779,1.5875661,1.4120045,-0.009143106,2.8549855,1.4062301,6.8550944,3.4119995,7.121625,0.05689155,0.00025790595,0.058536418,0.05706277,0.1483852,0.10184183,0.16981488,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,85.34235,-0.0045751496,8.0,Trojan-Reconyc-a183be41f0141046e7978eee5e8dbb0a-1.raw
38.876247,15.479947,9.716293,0.0,228.85762,1567.9355,38.68984,9238.27,237.5436,0.0,-192.798,3005.1243,41.949955,666.11584,704.578,100.00009,580.97876,115.98194,190.26523,247.62573,47.748608,87.29108,47.748306,0.027322652,0.056868818,0.027322067,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.112021565,0.060932737,0.1379967,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,85.34235,-0.0045751496,8.0,Ransomware-Ako-0af89fa5634aa104a9013fe7213bc5839bfdf251c7e5a15556a001c0c7a6c7fa-9.raw
34.876247,14.479947,10.066293,0.0,208.13539,1367.9355,35.026825,7684.2695,216.82138,0.0,-51.798008,2111.1243,35.949955,483.11584,607.578,91.00009,452.02124,100.98194,128.26524,227.62572,44.748608,80.29108,44.74831,0.028754279,0.054693587,0.028753694,-1.3553517,-1305.1962,-8.130278,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,4.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.123132676,0.06648829,0.1268856,136.96164,385.89127,219.60907,26.03427,23.304976,114.30432,0.0,115.562805,87.34235,-0.0045751496,8.0,Ransomware-Shade-4d022a0398d835c4f58f740746063341d96287668a5ec7478568a7bd7f24b9eb-4.raw
37.876247,14.479947,10.367575,0.0,239.6012,1601.9355,38.244778,9455.27,248.28719,0.0,-195.798,3062.1243,40.949955,653.11584,747.578,102.00009,625.02124,121.98194,207.26523,273.62573,48.748608,87.29108,48.748306,0.026883552,0.05096163,0.026882967,-0.35535118,-1304.1962,-2.1302779,0.41243392,2.4120045,-0.009143106,3.8549855,2.40623,7.8550944,4.411999,8.121625,0.05999157,0.00025790595,0.084510446,0.059820347,0.17868823,0.12998036,0.20228241,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,85.34235,-0.0045751496,8.0,Trojan-Refroso-25101aa0e5a930e14d761899cd25980d-6.raw
42.876247,15.479947,9.748111,0.0,178.46057,1751.9355,39.458023,10193.27,245.65988,0.0,34.201992,3168.1243,44.949955,709.11584,797.578,111.00009,648.97876,130.98193,168.73477,297.62573,55.748608,98.29108,55.748306,0.028382782,0.0526177,0.028382199,59.64465,17198.805,357.86972,9.912434,1.5879955,-0.009143106,2.8549855,0.4062301,6.8550944,2.4119995,7.121625,0.010785218,0.00025790595,0.057526316,0.010613996,0.1453549,0.055733934,0.16577448,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,85.34235,-0.0045751496,8.0,Spyware-CWS-0be9b79eb3de7b3d89290de065c48b11076432d675ae8e045f300ec39a7e1560-6.raw
59.876247,23.479946,8.037604,0.0,123.02763,1792.9355,29.923172,10317.27,172.6155,0.0,-157.798,3259.1243,45.949955,671.11584,934.578,111.00009,690.97876,131.98193,158.73477,298.62573,53.748608,97.29108,53.748306,0.026611954,0.0509026,0.026611371,78.64465,17032.805,471.86975,13.079102,12.587996,-0.009143106,28.854984,11.40623,32.855095,13.412,34.121628,0.15294656,0.00025790595,0.3966435,0.15277535,0.45037773,0.20271356,0.46744877,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,85.34235,-0.0045751496,8.0,Spyware-CWS-0dea1de9f1348aab2f0c524a6783b90cf0c94408aeee5b4bfbc766038f554144-1.raw
37.876247,14.479947,10.188088,0.0,238.21658,1452.0645,37.783237,9402.27,252.49097,0.0,1672.798,2959.1243,39.949955,642.11584,713.578,96.00009,614.02124,118.98194,131.73476,262.62573,45.748608,83.29108,45.748306,0.0251605,0.05264434,0.025159916,57.644646,17251.805,345.86972,11.612434,-0.58799565,0.009143106,1.8549855,-0.59377,5.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.038722895,-0.011608223,0.14022669,0.062214784,0.14184286,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,118.562805,87.34235,-0.0045751496,8.0,Spyware-Transponder-0e935fed1f79f7db015cbd9a336592c436952fd6fc5a30baf47f69c606cf575f-9.raw
39.123753,14.479947,10.316293,0.0,240.1734,1555.9355,40.350365,9264.27,248.85939,0.0,1472.798,3010.1243,39.949955,645.11584,727.578,100.00009,578.97876,118.98194,205.26523,266.62573,47.748608,85.29108,47.748306,0.027380582,0.05177522,0.027379997,-0.35535118,-1304.1962,-2.1302779,0.41243392,1.4120045,-0.009143106,2.8549855,2.59377,6.8550944,3.4119995,7.121625,0.038563,0.00025790595,0.06308187,0.038391776,0.16202156,0.11093274,0.1879967,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,118.562805,87.34235,-0.0045751496,8.0,Ransomware-Conti-0b13e837d1102f556e04cb164159af684a1572cee8d8d06f21f8162c350d95bf-8.raw
37.876247,14.479947,10.957318,0.0,244.16531,1616.9355,38.62939,9633.27,252.85129,0.0,-203.798,3128.1243,40.949955,629.11584,819.578,101.00009,614.97876,122.98194,207.26523,273.62573,49.748608,88.29108,49.748306,0.027024917,0.050693274,0.027024334,-0.35535118,-1304.1962,-2.1302779,0.41243392,3.4120045,-0.009143106,4.8549857,3.4062302,8.855095,5.4119997,9.121625,0.08158625,0.00025790595,0.10610513,0.081415035,0.19806808,0.15046762,0.22055484,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,85.34235,-0.0045751496,8.0,Trojan-Zeus-3bebf88c5d11741aa77bd3b67f31f831980807ec2752e45dbb7ff995c6195ac5-2.raw
43.876247,17.479948,9.627404,0.0,231.2354,1813.9355,37.704605,10355.27,239.92137,0.0,14.202053,3254.1243,46.949955,723.11584,799.578,113.00009,688.02124,134.98193,222.26523,304.62573,53.748608,98.29108,53.748306,0.026073543,0.050458573,0.026072958,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.100910455,0.05537718,0.12133004,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Ransomware-Shade-6eeb12ad60b3a90eb11764323b1e098e1a8dc3129b423866d3948e95803e2316-4.raw
37.876247,14.479947,10.290652,0.0,237.34479,1587.9355,37.885803,9367.27,246.03078,0.0,1481.798,3040.1243,40.949955,635.11584,737.578,102.00009,617.02124,121.98194,206.26523,271.62573,47.748608,86.29108,47.748306,0.026535124,0.050862722,0.026534539,-0.35535118,-1304.1962,-2.1302779,0.41243392,5.4120045,-0.009143106,6.8549857,5.4062304,10.855095,7.411999,11.121625,0.12189633,0.00025790595,0.1464152,0.121725105,0.2342438,0.18871051,0.25466338,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,121.562805,85.34235,-0.0045751496,8.0,Spyware-Transponder-0a8024c73e88e8db5c5197ca24629696ce81076836a16c156f0ac5647c91d110-6.raw
35.876247,14.479947,10.559536,0.0,242.12788,1509.9355,37.887188,9123.27,250.81387,0.0,1470.798,2971.1243,38.949955,636.11584,716.578,94.00009,613.02124,115.98194,130.73477,244.62572,45.748608,82.29108,45.748306,0.026969986,0.05148635,0.026969403,-0.35535118,-1304.1962,-2.1302779,0.41243392,6.4120045,-0.009143106,7.8549857,7.5937705,11.855095,8.412,12.121625,0.14765391,0.00025790595,0.17217278,0.14748268,0.26202157,0.2154782,0.28345123,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,86.34235,-0.0045751496,8.0,Spyware-Gator-fe142061ca9feed42486e4542fab7ecd5881cf7dbd4fec4e02493f78771a6e45-7.raw
70.87625,24.479948,6.8996263,0.0,100.78128,1856.9355,26.725554,10366.27,141.53333,0.0,-175.798,3272.1243,49.949955,692.11584,931.578,121.00009,690.97876,128.98193,154.73477,296.62573,55.748608,107.29108,55.748306,0.026711635,0.05453099,0.02671105,59.64465,-296.19617,357.86972,9.912434,0.5879955,-0.009143106,18.854986,-0.59377,22.855095,1.4119995,30.121626,-0.011437004,0.00025790595,0.26308188,-0.011608223,0.31757712,0.038710512,0.41855225,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Ransomware-Ako-0b80904ca405a3c457c489d874f6ef077afad2f7829854fccab223a24b497395-1.raw
38.876247,15.479947,9.866293,0.0,232.63261,1594.9355,39.36484,9389.27,241.3186,0.0,-184.798,3046.1243,41.949955,674.11584,725.578,100.00009,622.02124,118.98194,201.26523,249.62572,51.748608,91.29108,51.748306,0.029190596,0.05422696,0.029190013,1.6446483,-1299.1962,9.869722,0.6624339,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.112021565,0.060932737,0.1379967,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,86.34235,-0.0045751496,8.0,Spyware-Gator-1cd2247ea9db6a274ba8e93af005eec8ebfcea08ea32ff8085f1b259c844e745-8.raw
35.876247,14.479947,10.478456,0.0,242.74951,1517.9355,38.103405,9146.27,251.43549,0.0,-209.798,2981.1243,38.949955,638.11584,714.578,94.00009,615.02124,115.98194,130.73477,244.62572,46.748608,83.29108,46.748306,0.027474476,0.055716388,0.027473891,-0.35535118,-1304.1962,-2.1302779,0.41243392,2.4120045,-0.009143106,3.8549855,2.40623,7.8550944,4.411999,8.121625,0.063563,0.00025790595,0.088081874,0.063391775,0.18702157,0.13593273,0.2129967,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,120.562805,86.34235,-0.0045751496,8.0,Ransomware-Shade-07f2c7f2255b896454cc5bbfe43c2014acd0db1bf4f952f3d9c9fdd73ccade61-8.raw
38.123753,14.479947,10.424401,0.0,241.39815,1509.9355,37.887188,9096.27,250.08414,0.0,1464.798,2970.1243,38.949955,634.11584,708.57794,94.00009,574.97876,115.98194,190.26523,244.62572,45.748608,82.29108,45.748306,0.027029218,0.055472966,0.027028635,-0.35535118,-1304.1962,-2.1302779,0.41243392,1.4120045,-0.009143106,2.8549855,2.59377,6.8550944,4.588001,7.121625,0.03984505,0.00025790595,0.06436393,0.039673828,0.16586772,0.11349684,0.1931249,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,118.562805,86.34235,-0.0045751496,8.0,Spyware-180solutions-0bd1b4ceaf2621c2b429857ddd0d3691e0c7e93bdcd294f82596ec01421650f0-8.raw
38.123753,14.479947,10.478456,0.0,241.66843,1509.9355,40.166866,9106.27,250.35442,0.0,1468.798,2975.1243,38.949955,635.11584,712.578,94.00009,576.97876,115.98194,191.26523,244.62572,46.748608,83.29108,46.748306,0.027675103,0.056084983,0.02767452,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,0.5937699,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.120129675,0.06498679,0.15015887,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,118.562805,86.34235,-0.0045751496,8.0,Trojan-Scar-2661e956bba158a01b8dbc3c2806cac9-9.raw
37.876247,14.479947,11.008601,0.0,244.08838,1623.9355,38.80888,9630.27,252.77437,0.0,-199.79788,3122.1243,40.949955,625.11584,817.578,101.00009,653.02124,122.98194,146.73477,273.62573,49.748608,88.29108,49.748306,0.026899058,0.054340053,0.026898474,-0.35535118,-1304.1962,-2.1302779,0.41243392,5.4120045,-0.009143106,6.8549857,5.4062304,10.855095,7.411999,11.121625,0.12189633,0.00025790595,0.1464152,0.121725105,0.2342438,0.18871051,0.25466338,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,123.562805,86.34235,-0.0045751496,8.0,Trojan-Zeus-1fd9ad5f8aec698b7bdb0fa24faeb5e827e1b9c7c3ea76915220c04d8ac40eb5-2.raw
43.123753,16.479948,10.173436,0.0,232.21475,1714.9355,38.122066,9783.27,240.90074,0.0,1493.798,3151.1243,43.949955,706.88416,790.578,109.00009,626.97876,130.98193,209.26524,284.62573,51.748608,95.29108,53.748306,0.026706425,0.055976313,0.02789349,7.6446486,1366.1962,45.86972,1.6124339,2.5879955,-0.009143106,2.8549855,2.59377,6.8550944,4.588001,7.121625,0.03401754,0.00025790595,0.058536418,0.03384632,0.1483852,0.10184183,0.16981488,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,121.562805,85.34235,-0.0045751496,8.0,Trojan-Refroso-47bdaea6d77ba34cbcd71740de9281be-6.raw
41.876247,16.479948,9.9442005,0.0,231.64832,1739.9355,40.070072,9964.27,240.3343,0.0,-170.798,3208.1243,44.949955,697.11584,787.578,110.00009,655.02124,131.98193,216.26523,293.62573,55.748608,98.29108,55.748306,0.028470617,0.05277648,0.028470032,4.6446486,-1304.1962,27.86972,0.41243392,2.4120045,-0.009143106,3.8549855,2.40623,7.8550944,4.411999,8.121625,0.053780388,0.00025790595,0.07829926,0.053609166,0.16419548,0.119628385,0.18364887,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Spyware-180solutions-0a09c38c3c5003d5adff784e1337c3207be62fafbebde86bff2a1dbe65a9fb42-5.raw
37.876247,14.479947,11.700909,0.0,247.70377,1628.9355,38.937084,9771.27,256.38974,0.0,-200.798,3165.1243,40.949955,631.11584,877.578,101.00009,659.02124,122.98194,207.26523,273.62573,50.748608,89.29108,50.748306,0.027413553,0.050889537,0.02741297,-0.35535118,-1304.1962,-2.1302779,0.41243392,5.4120045,-0.009143106,6.8549857,5.4062304,10.855095,7.411999,11.121625,0.12189633,0.00025790595,0.1464152,0.121725105,0.2342438,0.18871051,0.25466338,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Spyware-Transponder-0d240d2d291ecdd362111af4341e65464ca9e4cb8166e2afc551a5a645abfc73-1.raw
35.876247,14.479947,10.559536,0.0,242.72247,1517.9355,38.103405,9145.27,251.40846,0.0,-207.79788,2984.1243,38.949955,638.11584,715.57794,94.00009,615.02124,115.98194,191.26523,244.62572,46.748608,83.29108,46.748306,0.027574448,0.055900056,0.027573865,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.120129675,0.06498679,0.15015887,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,120.562805,85.34235,-0.0045751496,8.0,Trojan-Zeus-01ded237eec204285a7463cf4e311e1db1f1915116466b4854f0c806dc9d85dd-9.raw
39.876247,14.479947,9.926049,0.0,229.27225,1614.9355,38.920326,9457.27,237.95824,0.0,1485.798,3073.1243,42.949955,641.11584,752.578,106.00009,588.97876,121.98194,205.26523,268.62573,49.748608,91.29108,49.748306,0.027243266,0.052985936,0.027242683,-0.35535118,1310.1962,-2.1302779,0.41243392,4.4120045,-0.009143106,5.854985,4.4062304,9.855094,6.4119997,10.121625,0.09725865,0.00025790595,0.12177752,0.09708743,0.20767374,0.16310665,0.22712713,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,120.562805,86.34235,-0.0045751496,8.0,Trojan-Scar-fafd39d466572a0fe9efdc53161e20db-4.raw
35.876247,14.479947,10.451428,0.0,241.80356,1510.9355,37.914215,9111.27,250.48955,0.0,-214.798,2972.1243,38.949955,643.11584,707.578,94.00009,574.97876,115.98194,192.26523,244.62572,45.748608,82.29108,45.748306,0.026989704,0.05539958,0.02698912,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.120129675,0.06498679,0.15015887,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,86.34235,-0.0045751496,8.0,Trojan-Zeus-0ecb2258c29ed029a4784c9397c45c5265d076465d623ab2544ebef2b129034b-10.raw
43.123753,17.479948,9.863912,0.0,228.92905,1658.9355,36.78873,9645.27,237.61502,0.0,1500.798,3102.1243,43.949955,687.11584,765.578,104.00009,659.02124,124.98194,144.73477,257.62573,58.748608,100.29108,58.748306,0.032216467,0.057430897,0.032215882,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.10725966,0.036686316,0.13085385,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,119.562805,86.34235,-0.0045751496,8.0,Spyware-Gator-2bd78fa76bcdb4d6b059728fb7ac4afaa8a37309ae3bfb4644c7775058baa62b-10.raw
38.876247,15.479947,9.866293,0.0,230.30762,1580.9355,39.01484,9296.27,238.9936,0.0,-196.798,3027.1243,41.949955,667.11584,719.578,100.00009,592.97876,115.98194,193.26523,246.62572,47.748608,87.29108,47.748306,0.026998674,0.05625768,0.026998091,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.112021565,0.060932737,0.1379967,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,86.34235,-0.0045751496,8.0,Trojan-Emotet-1a78ef34aca14b8803cf7769b85cd9540e1583c3d11baf0ede43be78ab8798a2-10.raw
39.123753,15.479947,10.368925,0.0,238.69972,1537.9355,37.597004,9208.27,247.38571,0.0,-209.798,2995.1243,39.949955,710.88416,720.578,97.00009,584.97876,115.98194,195.26523,245.62572,47.748608,85.29108,47.748306,0.027812554,0.056447055,0.027811969,1.6446483,-1301.1962,9.869722,0.6624339,1.5879955,-0.009143106,1.8549855,1.5937699,5.8550944,3.5880005,6.121625,0.014204023,0.00025790595,0.038722895,0.014032801,0.14022669,0.08785581,0.16748388,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,86.34235,-0.0045751496,8.0,Ransomware-Shade-6c26e9f7a2cf7939e795f6e0c46c2ed217a0f7c185bca0bbe0c02f5370d02fd5-9.raw
38.123753,14.479947,10.478456,0.0,241.88464,1510.9355,37.914215,9114.27,250.57063,0.0,1468.798,2979.1243,38.949955,635.11584,715.57794,94.00009,576.97876,115.98194,191.26523,244.62572,46.748608,83.29108,46.748306,0.027654918,0.056047894,0.027654333,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,0.5937699,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.120129675,0.06498679,0.15015887,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,118.562805,86.34235,-0.0045751496,8.0,Trojan-Emotet-2a9d34550c8755ecc9b689ae2acc4757378ec63ed4d2fc42413b9c18b5c198fd-9.raw
42.123753,15.479947,10.462634,0.0,237.34541,1679.9355,40.50569,9788.27,246.0314,0.0,1484.798,3181.1243,42.949955,637.11584,815.578,105.00009,625.97876,128.98193,210.26523,281.62573,50.748608,91.29108,50.748306,0.026516115,0.054347947,0.026515532,-0.35535118,-1304.1962,-2.1302779,0.41243392,0.4120045,-0.009143106,1.8549855,1.5937699,5.8550944,3.5880005,6.121625,0.012372522,0.00025790595,0.036891393,0.012201299,0.13106918,0.0823613,0.15466337,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,121.562805,85.34235,-0.0045751496,8.0,Spyware-180solutions-0e52976943eef26c39f18e3de92014ae18122f09dcca889af4291d0328a04dc2-3.raw
35.876247,14.479947,10.532509,0.0,241.72247,1510.9355,40.193893,9108.27,250.40846,0.0,-216.798,2974.1243,38.949955,637.11584,711.578,94.00009,576.97876,115.98194,191.26523,244.62572,46.748608,83.29108,46.748306,0.02771556,0.05615931,0.027714975,-0.35535118,-1304.1962,-2.1302779,0.41243392,0.5879955,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.120129675,0.06498679,0.15015887,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,86.34235,-0.0045751496,8.0,Ransomware-Shade-f7486997c398862fbaef51dc1207df440fb1fab17e03f7bd0e3c88471459898d-10.raw
39.876247,15.479947,9.828488,0.0,188.92287,1613.9355,38.89594,10007.27,262.44104,0.0,-34.798008,3070.1243,40.949955,682.11584,747.578,103.00009,603.97876,121.98194,474.73474,272.62573,50.748608,89.29108,50.748306,0.028120114,0.05216736,0.028119529,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,2.8549855,-0.59377,6.8550944,1.4119995,7.121625,-0.011437004,0.00025790595,0.06186236,0.011608223,0.15836303,0.037847757,0.18311866,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,85.34235,-0.0045751496,8.0,Spyware-180solutions-0f376003e5e59498952dcc95f6eddc6b952245cb3ad2e402d996176c7c8f91d7-7.raw
39.123753,14.479947,10.342608,0.0,240.93655,1555.9355,40.350365,9293.27,249.62254,0.0,1474.798,3020.1243,39.949955,645.11584,730.578,100.00009,578.97876,118.98194,205.26523,266.62573,47.748608,85.29108,47.748306,0.027322652,0.051668577,0.027322067,-0.35535118,-1304.1962,-2.1302779,0.41243392,2.4120045,-0.009143106,3.8549855,2.40623,7.8550944,4.411999,8.121625,0.06173373,0.00025790595,0.0862526,0.061562505,0.18275328,0.13288395,0.20750889,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,118.562805,86.34235,-0.0045751496,8.0,Ransomware-Conti-0b1bbcbecc79cd91a465e3095a64adc39c7bd15a6c29b748264da16a504d1938-7.raw
40.876247,15.479947,9.697246,0.0,226.50047,1640.9355,38.63984,9543.27,235.18646,0.0,-184.798,3099.1243,43.949955,660.11584,750.578,108.00009,588.97876,121.98194,207.26523,273.62573,48.748608,90.29108,48.748306,0.026205352,0.05157756,0.026204769,-0.35535118,-1304.1962,-2.1302779,0.41243392,2.4120045,-0.009143106,3.8549855,2.40623,7.8550944,4.411999,8.121625,0.055229664,0.00025790595,0.07974853,0.055058442,0.16757712,0.12204385,0.1879967,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,121.562805,85.34235,-0.0045751496,8.0,Ransomware-Maze-94791378c663377e59eb88c89352ff7f5a8709c7d4750251716f468975daab24-6.raw
33.876247,13.479947,10.402007,0.0,201.42905,1294.9355,33.974445,7268.2695,210.11502,0.0,-265.798,2083.1243,34.949955,424.11588,636.578,89.00009,433.02124,94.98193,118.265236,202.62573,43.748608,78.29108,43.748306,0.029748604,0.056421313,0.02974802,-0.35535118,1310.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,4.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.12630728,0.06807559,0.13085385,136.96164,385.89127,219.60907,26.03427,23.304976,114.30432,0.0,115.562805,87.34235,-0.0045751496,8.0,Ransomware-Shade-f56687137caf9a67678cde91e46143a458cd7316f0e6c991789b1136ad624973-3.raw
35.876247,14.479947,10.370347,0.0,242.0468,1517.9355,38.103405,9120.27,250.73279,0.0,-211.798,2974.1243,38.949955,637.11584,707.578,94.00009,613.02124,115.98194,130.73477,244.62572,45.748608,82.29108,45.748306,0.026871804,0.055180628,0.026871221,-0.35535118,-1304.1962,-2.1302779,0.41243392,2.4120045,-0.009143106,3.8549855,2.40623,7.8550944,4.411999,8.121625,0.063563,0.00025790595,0.088081874,0.063391775,0.18702157,0.13593273,0.2129967,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,120.562805,86.34235,-0.0045751496,8.0,Ransomware-Shade-4d22de67fcbd6ea38c8c4eb05fc683b3f586dc00ceac6e722ba04a5075ee38f6-8.raw
