pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Category
41.561874,15.739974,10.280098,0.0,223.57515,1553.0322,38.113007,9196.135,233.19681,0.0,1072.399,2877.438,42.47498,727.9421,749.211,104.000046,632.4894,123.49097,170.86739,281.31287,46.874306,86.14554,46.874153,0.027173795,0.0533709,0.027173504,6.3223243,110421.41,37.93486,1.8937831,4.293998,0.004571553,5.4274926,4.296885,9.427547,6.294,10.560812,0.083170384,-0.00012895299,0.11765204,0.08308478,0.20601079,0.1387997,0.2384428,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Trojan-Zeus-3c87b629b718c4f6f0851c2bae3e43c50a061132a11723d8cc444361fa747107-7.raw
42.438126,16.739973,10.716286,0.0,220.01021,1682.9678,37.802174,9462.135,224.3532,0.0,244.60104,3153.562,45.47498,678.0579,866.789,108.000046,640.4894,124.49097,171.86739,271.31287,53.874302,96.14554,53.874153,0.029671684,0.05429246,0.029671393,4.3223243,967.4019,25.934862,0.9062169,0.70600224,-0.0045715524,1.4274927,0.703115,5.427547,2.7059999,6.5608125,0.01700877,0.00012895298,0.029268207,0.016923161,0.119647145,0.06271545,0.15308926,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,123.2814,85.67117,-0.0022875746,8.0,Ransomware-Conti-0ea37799604731b5d54d66996db1758da1c772e0beb8f3833a5f788895735e53-1.raw
36.438126,14.739974,10.2122,0.0,228.56393,1478.9678,38.51116,8539.135,232.90694,0.0,210.60104,2891.562,39.47498,652.0579,683.789,93.000046,586.4894,114.49097,176.13261,237.31287,44.874302,81.14554,44.874153,0.028533328,0.055041708,0.028533036,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.11411889,0.059520423,0.15616052,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Ransomware-Ako-0cb06ab569b1344be721375a1eb71ca5c933348ac6fd7039dfe193f0ffa0ca5a-8.raw
40.438126,15.739974,9.621561,0.0,217.28247,1588.9678,38.52114,8937.135,221.62546,0.0,232.60098,2991.562,43.47498,692.0579,712.789,105.000046,598.4894,117.49097,186.86739,262.31287,46.874306,87.14554,46.874153,0.02765473,0.052964855,0.02765444,1.3223245,-650.59814,7.934862,0.706217,1.7060022,-0.0045715524,2.4274926,1.703115,6.427547,3.7059996,7.5608125,0.04079313,0.00012895298,0.053052563,0.040707514,0.14554566,0.09848963,0.18004486,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Ransomware-Conti-0e8df72b7bb4d9c4acbbe22e16666dcb06236da45eb90b04829cea94a0be985f-7.raw
40.438126,15.739974,9.621561,0.0,215.52637,1565.9678,37.960163,8865.135,219.86935,0.0,237.60104,2975.562,42.47498,681.0579,709.789,104.000046,598.4894,117.49097,191.13261,260.31287,46.874306,87.14554,46.874153,0.028040338,0.053693224,0.028040046,1.3223245,656.5981,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,6.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10357176,0.054246854,0.16473006,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Ransomware-Conti-1a0590175413c49a4c35a225adc5c223e1759c2a64f2e98f1c60953dbdcdec9a-7.raw
40.561874,15.739974,9.958147,0.0,221.6038,1588.9678,38.330082,8906.135,225.94681,0.0,1058.399,2997.562,42.47498,647.0579,724.789,102.000046,617.5106,124.49097,192.13261,269.31287,46.874306,86.14554,46.874153,0.02735002,0.051761545,0.027349727,1.3223245,-650.59814,7.934862,0.706217,3.2939978,-0.0045715524,3.4274929,3.296885,7.427547,4.706,8.560812,0.06404894,0.00012895298,0.07630838,0.06396333,0.16880149,0.12174544,0.20330067,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,121.2814,85.67117,-0.0022875746,8.0,Ransomware-Maze-602356a6e2ff2309099fe3d688d9b01ecbd5d4d12af0dfb4265adbd7a836c2bd-5.raw
37.561874,14.739974,10.293282,0.0,229.0234,1480.9678,39.705055,8556.135,233.3664,0.0,206.60104,2895.562,39.47498,652.0579,689.789,93.000046,586.4894,114.49097,175.13261,238.31287,47.874302,84.14554,47.874153,0.03047933,0.054965362,0.030479038,1.3223245,-650.59814,7.934862,0.706217,1.2939978,-0.0045715524,1.4274927,1.296885,5.427547,2.7059999,6.5608125,0.020597288,0.00012895298,0.032856725,0.020511677,0.13758974,0.08441374,0.17820887,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,87.67117,-0.0022875746,8.0,Trojan-Zeus-1bcf5eb2b21e52662f0ad9081b7f701f1cfcf6528f8974213f94bcbf0d5bbd4e-8.raw
36.438126,14.739974,10.293282,0.0,228.59097,1478.9678,38.51116,8540.135,232.93396,0.0,204.60098,2895.562,39.47498,658.0579,685.789,93.000046,584.4894,114.49097,177.13261,237.31287,43.874302,80.14554,43.874153,0.027927788,0.054503813,0.027927496,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.11411889,0.059520423,0.15616052,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Spyware-Gator-1caf1760c4ddc112a96c3dce29bdd7630fbeff236a1695d8665f3fcc7a155670-9.raw
37.561874,14.739974,10.320309,0.0,227.88826,1477.9678,38.484135,8514.135,232.23126,0.0,1046.3989,2888.562,39.47498,650.0579,685.789,93.000046,586.4894,114.49097,176.13261,237.31287,44.874302,81.14554,44.874153,0.028573673,0.05511583,0.02857338,1.3223245,-650.59814,7.934862,0.706217,1.7060022,-0.0045715524,2.4274926,2.296885,6.427547,3.7059996,7.5608125,0.04556355,0.00012895298,0.057822987,0.045477938,0.15985693,0.10803047,0.19912656,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,118.2814,86.67117,-0.0022875746,8.0,Ransomware-Pysa-65a2c4a4aeb7cf4b8533d38c9c6d43a15a74d88a060c266cb4d4fc6a7b20bf61-9.raw
39.438126,15.739974,9.683146,0.0,216.4288,1537.9678,38.19492,8699.135,220.7718,0.0,223.60098,2943.562,42.47498,674.0579,694.789,99.000046,598.4894,114.49097,178.13261,240.31287,45.874302,85.14554,45.874153,0.028086938,0.05564636,0.028086647,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10601079,0.055466373,0.14399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Spyware-CWS-0ae0688ca4e26d57f14d89c0df11e2d9478587173857fad7f8210dd9bc71758c-10.raw
41.561874,17.739973,9.206927,0.0,203.86783,1537.9678,36.137398,8388.135,212.9968,0.0,1069.399,2628.438,41.47498,652.9421,670.789,96.999954,594.5106,114.49097,152.13261,240.31287,49.874306,89.14554,49.874153,0.030453488,0.057794757,0.030453196,4.3223243,683.598,25.934862,1.7062169,0.2939978,-0.0045715524,1.4274927,0.296885,5.427547,2.2940001,6.5608125,-0.005718501,0.00012895298,0.030931178,-0.0058041126,0.12796201,0.054246854,0.16473006,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Trojan-Refroso-db5122a06a9a3959dbecbf1819ffccc3-10.raw
37.561874,14.739974,10.185174,0.0,227.80719,1476.9678,38.457108,8511.135,232.15018,0.0,1046.3989,2886.562,39.47498,649.0579,682.789,93.000046,584.4894,114.49097,176.13261,237.31287,43.874302,80.14554,43.874153,0.027908016,0.054467097,0.027907724,1.3223245,-650.59814,7.934862,0.706217,0.70600224,-0.0045715524,1.4274927,1.296885,5.427547,3.2940001,6.5608125,0.020597288,0.00012895298,0.032856725,0.020511677,0.13758974,0.08441374,0.17820887,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,118.2814,86.67117,-0.0022875746,8.0,Spyware-TIBS-fe0e756f86c383b285e018ef8cbf924a94492e3aa3e11f658b81777ee2adbad1-8.raw
37.438126,14.739974,9.76341,0.0,217.16565,1472.9678,37.324818,8322.135,227.04207,0.0,190.60104,2810.562,39.47498,649.0579,639.789,93.000046,560.5106,111.49097,140.86739,229.31287,43.874302,80.14554,43.874153,0.027479809,0.053671855,0.027479516,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,1.4274927,-0.296885,5.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.032856725,-0.0058041126,0.13758974,0.058097947,0.1518931,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,118.2814,87.67117,-0.0022875746,8.0,Ransomware-Pysa-772edf51d58e234959aede9f9319068317f804dc85fbe4ae8369c92a3aef1860-10.raw
36.438126,14.739974,10.266254,0.0,229.05043,1480.9678,38.565216,8557.135,233.39342,0.0,203.60098,2898.562,39.47498,657.0579,686.789,93.000046,586.4894,114.49097,144.86739,237.31287,44.874302,81.14554,44.874153,0.028392984,0.054783866,0.028392693,1.3223245,-650.59814,7.934862,0.706217,3.7060022,-0.0045715524,4.4274926,3.703115,8.427547,5.706,9.560812,0.09184247,0.00012895298,0.10410191,0.091756865,0.20113273,0.15180783,0.2379008,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Ransomware-Pysa-851a74d2e7f38637630d75eb06e4efed9bd77f2b03938624e0766415effcefdf-7.raw
39.561874,14.739974,11.49148,0.0,233.53137,1592.9678,39.43008,9163.135,237.87436,0.0,1057.3989,3082.562,41.47498,637.0579,851.789,100.000046,649.5106,121.49097,191.13261,266.31287,47.874302,86.14554,47.874153,0.027761867,0.051367294,0.027761575,1.3223245,-650.59814,7.934862,0.706217,5.706002,-0.0045715524,6.427493,6.296885,10.427547,7.706,11.560812,0.12761484,0.00012895298,0.13987426,0.12752922,0.22823301,0.18324414,0.26066503,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,121.2814,86.67117,-0.0022875746,8.0,Trojan-Zeus-2dd291b2dad08b362ef6f6182766c8c4d26a5c333af86bf8b77def787f26024f-1.raw
38.438126,14.739974,11.568403,0.0,234.01855,1594.9678,39.48136,9182.135,238.36154,0.0,217.60104,3082.562,41.47498,639.0579,854.789,100.000046,630.4894,121.49097,193.13261,266.31287,47.874302,86.14554,47.874153,0.027726198,0.05130216,0.027725907,1.3223245,-650.59814,7.934862,0.706217,4.706002,-0.0045715524,5.4274926,4.703115,9.427547,6.706,10.560812,0.10791786,0.00012895298,0.1201773,0.107832246,0.21055624,0.16455728,0.24399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Ransomware-Shade-54b54164fd1236918c7f409aadbd416389afa32223ff2ae318f6024503bfa4ea-1.raw
43.438126,16.739973,10.021783,0.0,215.6788,1719.9678,37.77099,9478.135,220.0218,0.0,253.60104,3180.562,46.47498,683.0579,823.789,110.000046,662.5106,127.49097,199.13261,279.31287,49.874306,92.14554,49.874153,0.027353344,0.053941492,0.027353052,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.09691987,0.050920915,0.13036199,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,122.2814,86.67117,-0.0022875746,8.0,Ransomware-Shade-43af3d15f2206a0b8a0a4382979876c1eb0562dd1aea3d0be0b2a67f9c7fa3c1-2.raw
21.438126,7.7399735,16.839964,0.0,259.47427,903.0322,41.975536,5992.135,263.81726,0.0,906.399,1790.562,22.47498,338.05795,638.789,62.000046,385.51062,86.49097,87.13261,177.31287,26.874302,48.145535,26.874151,0.025143098,0.048885822,0.025142806,-0.6776759,-652.598,-4.065138,0.706217,0.70600224,0.004571553,1.4274927,0.703115,5.427547,2.7059999,5.5608125,0.03775976,-0.00012895299,0.050019197,0.037674148,0.22340208,0.13590115,0.2548679,136.98082,385.44562,220.19547,25.982864,23.152489,114.15216,0.0,113.7186,87.67117,0.0022875748,8.0,Spyware-TIBS-27d7f533077c5f1cb54d2b03d7bb5c27a0f9b37b8ad7e87b5a8996f1d2135ef4-2.raw
43.438126,16.739973,10.29451,0.0,197.0712,1750.9678,39.615376,9842.135,233.1904,0.0,443.60098,3182.562,45.47498,677.0579,851.789,109.000046,691.4894,133.49097,176.86739,296.31287,49.874306,92.14554,49.874153,0.026312316,0.051989563,0.026312023,60.322327,17851.402,361.93488,12.106217,0.2939978,-0.0045715524,1.4274927,-0.296885,5.427547,1.7059996,6.5608125,-0.005718501,0.00012895298,0.029268207,-0.0058041126,0.119647145,0.050920915,0.15308926,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Ransomware-Ako-0af9e9468cc0162b5eb32e2e210b5113b2c16357df0f9ce287250535180177c8-3.raw
40.438126,15.739974,9.987415,0.0,198.2785,1618.9678,38.113007,9260.135,234.7968,0.0,434.601,2997.562,42.47498,664.0579,754.789,104.000046,657.5106,123.49097,168.86739,277.31287,46.874306,86.14554,46.874153,0.027121356,0.05133471,0.027121065,59.322327,17905.402,355.93488,11.906218,2.2939978,-0.0045715524,3.4274929,1.703115,7.427547,3.7059996,8.560812,0.04079313,0.00012895298,0.07630838,0.040707514,0.16880149,0.09848963,0.20330067,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Spyware-TIBS-bb4eb5910eeb9ca18d361175e455427f05ce3017c9724a03dd1d0a757a0b588f-7.raw
38.561874,14.739974,10.158147,0.0,225.95512,1516.9678,39.62255,8655.135,230.29811,0.0,1055.3989,2916.562,40.47498,640.0579,699.789,99.000046,584.4894,117.49097,190.13263,255.31287,46.874306,84.14554,46.874153,0.029001763,0.053515896,0.029001473,1.3223245,-650.59814,7.934862,0.706217,4.706002,-0.0045715524,5.4274926,5.296885,9.427547,6.706,10.560812,0.110560566,0.00012895298,0.122820005,0.11047496,0.2153131,0.16825707,0.2498123,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Trojan-Scar-01f92946552b15c4ce21f1cbb195076b-7.raw
42.438126,16.739973,9.2744255,0.0,210.77765,1559.0322,36.453335,9066.135,219.84323,0.0,263.60098,2999.562,44.47498,710.0579,713.789,103.000046,622.5106,123.49097,198.86739,240.31287,45.874302,87.14554,45.874153,0.026549965,0.05399473,0.026549673,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,1.4274927,-0.296885,5.427547,2.2940001,6.5608125,-0.005718501,0.00012895298,0.029796747,-0.0058041126,0.12228985,0.051978,0.15678905,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,87.32883,-0.0022875746,8.0,Ransomware-Maze-5fdb390e33148afcd4d029a9c447f42ccff52a6dbf8c94f07072ae214637ca09-8.raw
36.438126,14.739974,10.320309,0.0,228.37476,1477.9678,39.623974,8532.135,232.71774,0.0,1047.3989,2896.562,39.47498,650.0579,690.789,93.000046,586.4894,114.49097,175.13261,237.31287,44.874302,81.14554,44.874153,0.028614128,0.055190157,0.028613837,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,2.2940001,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.11411889,0.059520423,0.15616052,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,118.2814,85.67117,-0.0022875746,8.0,Ransomware-Conti-1ac2589ef55f9a973389fb8a1bfe0761fb977ee8a64eaa2e1ced1b54b6525e91-9.raw
39.438126,15.739974,9.858147,0.0,222.3038,1583.9678,39.34492,8935.135,232.02821,0.0,230.60098,2968.562,41.47498,709.0579,723.789,102.000046,611.4894,120.49097,203.13261,264.31287,49.874306,88.14554,49.874153,0.02973321,0.053912785,0.02973292,2.322324,-649.59814,13.93486,0.706217,-0.29399785,-0.0045715524,1.4274927,-0.296885,5.427547,1.7059996,6.5608125,-0.005718501,0.00012895298,0.031540938,-0.0058041126,0.13101079,0.055466373,0.16899835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Spyware-180solutions-0ff800bb83081f5b9ebd745417d61bb73fe65231cc1e648bdad84ee25db57865-7.raw
38.438126,14.739974,10.209429,0.0,224.58266,1555.9678,39.6212,8814.135,228.92564,0.0,215.60098,2974.562,41.47498,650.0579,723.789,101.000046,590.4894,120.49097,190.13263,264.31287,45.874302,84.14554,45.874153,0.02741546,0.0517979,0.027415168,1.3223245,-650.59814,7.934862,0.706217,0.70600224,-0.0045715524,1.4274927,0.703115,5.427547,2.7059999,6.5608125,0.0192815,0.00012895298,0.031540938,0.019195888,0.13101079,0.08046637,0.16899835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,121.2814,85.67117,-0.0022875746,8.0,Ransomware-Maze-6cb074f6c454b971837a101be377995d723a9147e76e5d0e274e2e61f2f1d394-5.raw
38.438126,14.739974,10.132505,0.0,224.12111,1554.9678,39.595562,8796.135,228.46411,0.0,215.60098,2968.562,41.47498,644.0579,719.789,101.000046,590.4894,120.49097,192.13261,264.31287,45.874302,84.14554,45.874153,0.027433692,0.051831875,0.0274334,1.3223245,-650.59814,7.934862,0.706217,3.7060022,-0.0045715524,4.4274926,3.703115,8.427547,5.706,9.560812,0.087304756,0.00012895298,0.099564195,0.08721914,0.1920573,0.14500125,0.2265565,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,121.2814,85.67117,-0.0022875746,8.0,Ransomware-Shade-54b54164fd1236918c7f409aadbd416389afa32223ff2ae318f6024503bfa4ea-5.raw
41.438126,15.739974,9.658147,0.0,215.80975,1638.9678,38.808014,9079.135,220.15276,0.0,244.60104,3039.562,44.47498,683.0579,734.789,107.000046,631.5106,123.49097,203.13261,270.31287,50.874302,92.14554,50.874153,0.028943088,0.053842053,0.028942797,2.322324,-649.59814,13.93486,0.706217,2.7060022,-0.0045715524,3.4274929,2.703115,7.427547,4.706,8.560812,0.060948167,0.00012895298,0.0732076,0.060862556,0.16156633,0.116577476,0.19399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,86.67117,-0.0022875746,8.0,Ransomware-Conti-1b4bf72a4f7c5f4d715d377ee228511a1ede2c797f2bfa6bc0fe36a93d7ebb9b-6.raw
36.438126,14.739974,10.2122,0.0,227.48286,1475.9678,38.43008,8499.135,231.82585,0.0,1043.3989,2888.562,39.47498,649.0579,681.789,93.000046,584.4894,114.49097,175.13261,237.31287,43.874302,80.14554,43.874153,0.028007144,0.05465119,0.028006852,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,2.2940001,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.11411889,0.059520423,0.15616052,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,118.2814,85.67117,-0.0022875746,8.0,Ransomware-Maze-1f7a1b9a876a6e7ed064adccc80e5902d3e4188d2c6880a22583c177e9f8e2e7-10.raw
42.438126,16.739973,9.855821,0.0,194.89677,1692.9678,38.034733,9538.135,231.08133,0.0,444.601,3082.562,44.47498,673.0579,782.789,107.000046,671.5106,130.49097,175.86739,292.31287,48.874302,90.14554,48.874153,0.026781054,0.050856523,0.026780764,59.322327,17905.402,355.93488,11.906218,1.2939978,-0.0045715524,2.4274926,0.703115,6.427547,2.7059999,7.5608125,0.01700877,0.00012895298,0.051995482,0.016923161,0.14237443,0.073648185,0.17581654,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,123.2814,86.67117,-0.0022875746,8.0,Spyware-TIBS-e1bbeaa4d3cec07748614905b64b942eecb56129ce6b88cda1e2543e8d50ea9a-5.raw
36.438126,14.739974,10.347336,0.0,228.83421,1478.9678,38.51116,8549.135,233.1772,0.0,205.60104,2899.562,39.47498,658.0579,690.789,93.000046,584.4894,114.49097,177.13261,237.31287,43.874302,80.14554,43.874153,0.027947586,0.054540582,0.027947294,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.11411889,0.059520423,0.15616052,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Spyware-Transponder-0d240d2d291ecdd362111af4341e65464ca9e4cb8166e2afc551a5a645abfc73-9.raw
40.438126,15.739974,9.963024,0.0,221.74588,1638.9678,38.60081,9120.135,226.08887,0.0,1064.399,3065.562,43.47498,659.0579,746.789,104.000046,632.4894,127.49097,196.13261,274.31287,46.874306,87.14554,46.874153,0.026407257,0.05254682,0.026406964,1.3223245,-650.59814,7.934862,0.706217,3.7060022,-0.0045715524,4.4274926,3.703115,8.427547,5.706,9.560812,0.083170384,0.00012895298,0.09542982,0.08308478,0.18378857,0.1387997,0.21622057,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Ransomware-Maze-074bd82769f9ae3d19df651868d5df03bd86376e0e070d34ff1f5eb686d2e31b-4.raw
36.438126,14.739974,10.374363,0.0,229.3207,1478.9678,38.51116,8567.135,233.6637,0.0,205.60104,2898.562,39.47498,659.0579,694.789,93.000046,586.4894,114.49097,176.13261,237.31287,44.874302,81.14554,44.874153,0.028533328,0.055041708,0.028533036,1.3223245,-650.59814,7.934862,0.706217,0.70600224,-0.0045715524,1.4274927,0.703115,5.427547,2.7059999,6.5608125,0.020597288,0.00012895298,0.032856725,0.020511677,0.13758974,0.08441374,0.17820887,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Trojan-Emotet-1bb9e5b0b7f6fe64d49f4adfd5b73935d40f2dd8b435218915e684b909cc1e6e-8.raw
36.438126,14.739974,10.374363,0.0,229.45583,1481.9678,39.732082,8572.135,233.79883,0.0,210.60104,2905.562,39.47498,658.0579,692.789,93.000046,586.4894,114.49097,176.13261,238.31287,45.874302,82.14554,45.874153,0.029156076,0.053675655,0.029155785,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.11411889,0.059520423,0.15616052,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Trojan-Scar-adb1c06216352e3254c7a86f69152bff-10.raw
40.561874,15.739974,10.308146,0.0,222.1038,1546.9678,38.419918,7768.865,231.82309,0.0,1061.399,2988.562,42.52502,668.0579,735.789,98.999954,593.4894,144.49097,186.13261,255.31287,45.874302,84.14554,45.874153,0.0278596,0.05262562,0.02785931,95.322334,869.5981,571.9349,7.7553215,0.2939978,-0.0045715524,1.4274927,0.296885,5.427547,2.2940001,6.5608125,-0.005718501,0.00012895298,0.031540938,-0.0058041126,0.13101079,0.044533633,0.16899835,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,119.2814,86.32883,-0.0022875746,8.0,Trojan-Emotet-0bcfa303b93e0cdd101953de05a4f6c13834cfe4298d3735b7f5fc6fd4dedc3b-7.raw
42.561874,17.739973,9.848622,0.0,215.88118,1626.9678,37.38246,9082.135,220.22418,0.0,1078.399,3024.562,44.47498,702.0579,752.789,103.000046,649.5106,123.49097,159.86739,250.31287,57.874302,99.14554,57.874153,0.033690684,0.058944374,0.033690393,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10124888,0.04215268,0.1368555,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Spyware-Transponder-0eaa078589105dc03a87a0383271189a3a4f30a7d9951d688837ca15b2c1bb37-10.raw
